"File;Date;Efficiency (%);FF;Voc;Isc;Pmax;Vmax;Imax"
"Mini_Mod_3_18.03.30_08.01.12.csv;2018-03-30 08:01:12;9.886884049666914;0.263299124844523;3.6751165208381384;10.217365095191337;9.886884049666914;2.021538856657037;4.890771214764865"
"Mini_Mod_3_18.03.30_08.02.13.csv;2018-03-30 08:02:13;10.260435748182863;0.26709592032774193;3.707928221242295;10.360178357425369;10.260435748182863;2.063775842588606;4.9716812923409055"
"Mini_Mod_3_18.03.30_08.03.12.csv;2018-03-30 08:03:12;10.775854541387327;0.2669493938162519;3.755114483103429;10.749780572633878;10.775854541387327;2.099744161153433;5.131984524947042"
"Mini_Mod_3_18.03.30_08.04.12.csv;2018-03-30 08:04:12;11.449214160011914;0.26968215117733185;3.815144203521988;11.127882142983314;11.449214160011914;2.1417843638726586;5.34564279819004"
"Mini_Mod_3_18.03.30_08.05.13.csv;2018-03-30 08:05:13;12.080461084163936;0.27230586036434806;3.8692281875856995;11.465742383721395;12.080461084163936;2.1869914688333565;5.523780616578362"
"Mini_Mod_3_18.03.30_08.06.11.csv;2018-03-30 08:06:11;12.698520418861733;0.2734974892801574;3.915214386059439;11.85889516994273;12.698520418861733;2.2345760066463343;5.682742668449104"
"Mini_Mod_3_18.03.30_08.07.12.csv;2018-03-30 08:07:12;13.21963001053134;0.27541081578742427;3.955961122988522;12.133505567773632;13.21963001053134;2.272459783106963;5.817321876850616"
"Mini_Mod_3_18.03.30_08.08.12.csv;2018-03-30 08:08:12;13.615551096768309;0.2766775848921238;3.9852380299831593;12.348294602955825;13.615551096768309;2.287859803346748;5.951217411508819"
"Mini_Mod_3_18.03.30_08.09.11.csv;2018-03-30 08:09:11;13.833745977996294;0.2765084363988712;4.00173113632405;12.502115417355245;13.833745977996294;2.319192753307721;5.964897035085195"
"Mini_Mod_3_18.03.30_08.10.12.csv;2018-03-30 08:10:12;13.961232764985112;0.277727474547035;4.013286269740935;12.525780113464766;13.961232764985112;2.3197796348199873;6.018344395918663"
"Mini_Mod_3_18.03.30_08.11.12.csv;2018-03-30 08:11:12;14.016978684545807;0.2769022843980979;4.02025271621214;12.591414483986679;14.016978684545807;2.3139262657383255;6.057660043922481"
"Mini_Mod_3_18.03.30_08.12.11.csv;2018-03-30 08:12:11;14.101610753551313;0.27726984266011206;4.023803632577271;12.639482948496488;14.101610753551313;2.322458032546371;6.071847394413468"
"Mini_Mod_3_18.03.30_08.13.12.csv;2018-03-30 08:13:12;14.07199480289708;0.27583786927512177;4.026567020461108;12.669714964366843;14.07199480289708;2.3163358358006505;6.075109915153146"
"Mini_Mod_3_18.03.30_08.14.12.csv;2018-03-30 08:14:12;13.97333272882026;0.2763674593712882;4.0198073067954105;12.577891934525868;13.97333272882026;2.3148334823027374;6.036431058928673"
"Mini_Mod_3_18.03.30_08.15.11.csv;2018-03-30 08:15:11;13.739686624305584;0.2750655519185945;4.009100114887975;12.459302245256072;13.739686624305584;2.3010079051819274;5.971160113515241"
"Mini_Mod_3_18.03.30_08.16.12.csv;2018-03-30 08:16:12;13.485350993837802;0.2736935833012858;3.993222139861079;12.33883534248408;13.485350993837802;2.281550829564381;5.910607302320139"
"Mini_Mod_3_18.03.30_08.17.11.csv;2018-03-30 08:17:11;13.253065459859766;0.27295249201622707;3.973137992783882;12.22068726455009;13.253065459859766;2.2650913262418535;5.851007112304257"
"Mini_Mod_3_18.03.30_08.18.11.csv;2018-03-30 08:18:11;12.955646565944091;0.27236998498140763;3.958237000522785;12.01705505320284;12.955646565944091;2.2530889515147474;5.750170918566724"
"Mini_Mod_3_18.03.30_08.19.12.csv;2018-03-30 08:19:12;12.701666312620418;0.27086324592225514;3.936626415812947;11.912047545309761;12.701666312620418;2.2375634414753223;5.676561422654305"
"Mini_Mod_3_18.03.30_08.20.12.csv;2018-03-30 08:20:12;12.405842598752349;0.26934420364666156;3.9176011017490344;11.7570514758771;12.405842598752349;2.208221889821502;5.618023558201008"
"Mini_Mod_3_18.03.30_08.21.11.csv;2018-03-30 08:21:11;12.189431048902433;0.26815159377493836;3.9016490899835743;11.650775815960634;12.189431048902433;2.1928736082231417;5.55865646026876"
"Mini_Mod_3_18.03.30_08.22.12.csv;2018-03-30 08:22:12;12.05593539085712;0.26971902462060554;3.8882513818336006;11.495688744337198;12.05593539085712;2.1869368228638773;5.5127040090117525"
"Mini_Mod_3_18.03.30_08.23.12.csv;2018-03-30 08:23:12;12.021878064377699;0.26936905762443164;3.886373932534955;11.483652108307897;12.021878064377699;2.1734502358414733;5.531241463977346"
"Mini_Mod_3_18.03.30_08.24.13.csv;2018-03-30 08:24:13;12.092926657300051;0.26760688153078066;3.8924663558067323;11.60938661530859;12.092926657300051;2.1841838847664468;5.536588169907287"
"Mini_Mod_3_18.03.30_08.25.12.csv;2018-03-30 08:25:12;12.249191002757174;0.2690966010876251;3.902720019026528;11.663578005690683;12.249191002757174;2.1884913401838864;5.597093658925762"
"Mini_Mod_3_18.03.30_08.26.12.csv;2018-03-30 08:26:12;12.456609901516554;0.2710434319545086;3.9124576631085795;11.746576875033702;12.456609901516554;2.2193508947968126;5.612726644858468"
"Mini_Mod_3_18.03.30_08.27.13.csv;2018-03-30 08:27:13;12.742087951270896;0.27180194922118606;3.9390210544142645;11.901445969913754;12.742087951270896;2.245096744998358;5.675518429064497"
"Mini_Mod_3_18.03.30_08.28.12.csv;2018-03-30 08:28:12;13.13150744455855;0.2719533592244861;3.966957229426478;12.172019473000821;13.13150744455855;2.262823764039448;5.803150759349028"
"Mini_Mod_3_18.03.30_08.29.12.csv;2018-03-30 08:29:12;13.511889478444576;0.2731898015874933;3.9951499938603834;12.37993921745849;13.511889478444576;2.2878468945111363;5.905941307026044"
"Mini_Mod_3_18.03.30_08.30.13.csv;2018-03-30 08:30:13;13.920849381363928;0.27320891786967616;4.025392573675157;12.657928040280858;13.920849381363928;2.3056930813725915;6.037598626559945"
"Mini_Mod_3_18.03.30_08.31.12.csv;2018-03-30 08:31:12;14.262485075322722;0.27508651087160463;4.04818662965643;12.807530003415234;14.262485075322722;2.3341233709496345;6.110424689985454"
"Mini_Mod_3_18.03.30_08.32.12.csv;2018-03-30 08:32:12;14.601723239547836;0.2768495126590299;4.070577945059552;12.956994488272715;14.601723239547836;2.3478090156673663;6.219297712082976"
"Mini_Mod_3_18.03.30_08.33.13.csv;2018-03-30 08:33:13;14.99043213518601;0.27673576036907027;4.09646924423228;13.223279290753698;14.99043213518601;2.3601149359980007;6.35156869122865"
"Mini_Mod_3_18.03.30_08.34.11.csv;2018-03-30 08:34:11;15.30297430830795;0.27717047764130337;4.120757694978726;13.398364872806008;15.30297430830795;2.379855438979433;6.4302117085189066"
"Mini_Mod_3_18.03.30_08.35.12.csv;2018-03-30 08:35:12;15.819516815936787;0.2776320034169253;4.150676194518483;13.727922958979377;15.819516815936787;2.413802235661325;6.553775028550593"
"Mini_Mod_3_18.03.30_08.36.12.csv;2018-03-30 08:36:12;16.483583270241436;0.28038139254977956;4.185118199088358;14.047359913958935;16.483583270241436;2.4530810789228923;6.719542787178933"
"Mini_Mod_3_18.03.30_08.37.12.csv;2018-03-30 08:37:12;17.180211401810645;0.2840199088050159;4.2244765911974405;14.318806227394484;17.180211401810645;2.48340261853529;6.918012920491937"
"Mini_Mod_3_18.03.30_08.38.12.csv;2018-03-30 08:38:12;18.107588571094286;0.28490554809490626;4.270159784358494;14.88386031528606;18.107588571094286;2.5323926791298095;7.15038734724051"
"Mini_Mod_3_18.03.30_08.39.12.csv;2018-03-30 08:39:12;19.17953480845548;0.2874994758166937;4.326180872527023;15.420424854619432;19.17953480845548;2.5751150810816488;7.448030167412684"
"Mini_Mod_3_18.03.30_08.40.11.csv;2018-03-30 08:40:11;20.153763926614058;0.2894300825015491;4.36411902387412;15.95570183299617;20.153763926614058;2.6194913674732447;7.6937699344488895"
"Mini_Mod_3_18.03.30_08.41.12.csv;2018-03-30 08:41:12;21.188629327173416;0.2908049084553653;4.4121705751661064;16.513869066568525;21.188629327173416;2.665495987302525;7.949225745643029"
"Mini_Mod_3_18.03.30_08.42.12.csv;2018-03-30 08:42:12;22.24996331126953;0.2945422069738019;4.455806017710807;16.95334839242271;22.24996331126953;2.7054786319516846;8.224039564939678"
"Mini_Mod_3_18.03.30_08.43.11.csv;2018-03-30 08:43:11;23.108629579826566;0.29611060875906287;4.492627991457204;17.370797810547714;23.108629579826566;2.7373728664331836;8.441900576715103"
"Mini_Mod_3_18.03.30_08.44.12.csv;2018-03-30 08:44:12;23.8623218541902;0.2970000710180419;4.524330355387293;17.758318359775036;23.8623218541902;2.7668238678344887;8.624445571545012"
"Mini_Mod_3_18.03.30_08.45.13.csv;2018-03-30 08:45:13;24.544616198914913;0.2975051973189682;4.553180787107356;18.11952438339074;24.544616198914913;2.7814306135624656;8.824457485738998"
"Mini_Mod_3_18.03.30_08.46.12.csv;2018-03-30 08:46:12;25.081217896987972;0.29887874662743874;4.5755704944394955;18.340380312579388;25.081217896987972;2.793239161874599;8.979259004859241"
"Mini_Mod_3_18.03.30_08.47.12.csv;2018-03-30 08:47:12;25.60483117387911;0.29925979682728415;4.59619279015178;18.615525597186952;25.60483117387911;2.821481468337227;9.074959896500298"
"Mini_Mod_3_18.03.30_08.48.13.csv;2018-03-30 08:48:13;26.41055732630031;0.3012567488766123;4.627520810921876;18.944903632752688;26.41055732630031;2.8424705913991177;9.291409172786036"
"Mini_Mod_3_18.03.30_08.49.12.csv;2018-03-30 08:49:12;27.4055050238437;0.30282326243906793;4.6609602817646945;19.416599537398394;27.4055050238437;2.865975166278779;9.562366536283488"
"Mini_Mod_3_18.03.30_08.50.12.csv;2018-03-30 08:50:12;28.633726336495112;0.30499621839308466;4.700385493586468;19.973305190079998;28.633726336495112;2.903657555080619;9.861261458464273"
"Mini_Mod_3_18.03.30_08.51.13.csv;2018-03-30 08:51:13;30.06466734623619;0.3071469032647795;4.7441652438478945;20.632433517577308;30.06466734623619;2.942044228814788;10.218971914758685"
"Mini_Mod_3_18.03.30_08.52.12.csv;2018-03-30 08:52:12;31.760155806312746;0.3114326176566151;4.794923568907733;21.268498907793518;31.760155806312746;2.9801906487384042;10.657088605978172"
"Mini_Mod_3_18.03.30_08.53.12.csv;2018-03-30 08:53:12;33.517551334384194;0.31400915669884394;4.8469456041477565;22.022256914325325;33.517551334384194;3.0246298733934722;11.08153815090747"
"Mini_Mod_3_18.03.30_08.54.12.csv;2018-03-30 08:54:12;35.1753105986142;0.3172285372728731;4.885976018888442;22.694172998808963;35.1753105986142;3.055617983036896;11.511684639208207"
"Mini_Mod_3_18.03.30_08.55.13.csv;2018-03-30 08:55:13;36.57029043491016;0.3175606958169365;4.922940811468253;23.392522199457904;36.57029043491016;3.0759625190677;11.889055932318165"
"Mini_Mod_3_18.03.30_08.56.12.csv;2018-03-30 08:56:12;37.704590107220916;0.3200143303907062;4.9588684459135575;23.75976879185466;37.704590107220916;3.0993728130524008;12.165232252291634"
"Mini_Mod_3_18.03.30_08.57.12.csv;2018-03-30 08:57:12;39.03966764885307;0.32128763047325326;4.988448831990242;24.358278087090397;39.03966764885307;3.12493762837993;12.492942993263041"
"Mini_Mod_3_18.03.30_08.58.12.csv;2018-03-30 08:58:12;40.16189357510793;0.3221588072982312;5.023794916400702;24.814885183828046;40.16189357510793;3.1460248458513185;12.765917480934602"
"Mini_Mod_3_18.03.30_08.59.13.csv;2018-03-30 08:59:13;41.39897329360272;0.3244416889557693;5.0556069435871835;25.2394342260299;41.39897329360272;3.1742169635690067;13.042263263269438"
"Mini_Mod_3_18.03.30_09.00.12.csv;2018-03-30 09:00:12;42.86250175188367;0.32352108793783557;5.091485251576157;26.02138638169979;42.86250175188367;3.181788902180544;13.471195943423252"
"Mini_Mod_3_18.03.30_09.01.12.csv;2018-03-30 09:01:12;44.81603086940473;0.32634655591014833;5.134407361730605;26.746319884376767;44.81603086940473;3.220282947636799;13.916799113038474"
"Mini_Mod_3_18.03.30_09.02.15.csv;2018-03-30 09:02:15;46.900839749183845;0.32739944527405507;5.183478030038046;27.636396657335006;46.900839749183845;3.2227711469708336;14.552953843237415"
"Mini_Mod_3_18.03.30_09.03.14.csv;2018-03-30 09:03:14;48.77863410175148;0.32844419079294745;5.228585357838201;28.404284098164894;48.77863410175148;3.2707483405490128;14.913600504514426"
"Mini_Mod_3_18.03.30_09.04.14.csv;2018-03-30 09:04:14;49.99318540475982;0.32903461521215766;5.25932251167965;28.889459522379433;49.99318540475982;3.2617954443566233;15.326891663686405"
"Mini_Mod_3_18.03.30_09.05.12.csv;2018-03-30 09:05:12;50.359976025403476;0.3289367577051195;5.274456858987368;29.026546176885823;50.359976025403476;3.2731150096379484;15.385947599492992"
"Mini_Mod_3_18.03.30_09.06.11.csv;2018-03-30 09:06:11;50.21500321687409;0.32812232015171544;5.282368848526997;28.971367685447603;50.21500321687409;3.2803894628068226;15.307634592237799"
"Mini_Mod_3_18.03.30_09.07.12.csv;2018-03-30 09:07:12;49.640863299134836;0.32616608155227134;5.287227347924639;28.785418259055064;49.640863299134836;3.2777733228784656;15.144690742537792"
"Mini_Mod_3_18.03.30_09.08.12.csv;2018-03-30 09:08:12;49.12567065253252;0.32623349813518504;5.28827864210562;28.47512302157901;49.12567065253252;3.271316988240455;15.017092757787369"
"Mini_Mod_3_18.03.30_09.09.13.csv;2018-03-30 09:09:13;49.193181924397244;0.327102396509309;5.296743304990882;28.393064060453227;49.193181924397244;3.2858791590302556;14.971086745294484"
"Mini_Mod_3_18.03.30_09.10.12.csv;2018-03-30 09:10:12;49.78151980210747;0.32708196785402055;5.310418906658285;28.66043435821212;49.78151980210747;3.296669856661698;15.100547512063478"
"Mini_Mod_3_18.03.30_09.11.12.csv;2018-03-30 09:11:12;50.761005338327166;0.32692400358521373;5.327052660931182;29.14717148118949;50.761005338327166;3.3121053009357646;15.325903232601249"
"Mini_Mod_3_18.03.30_09.12.11.csv;2018-03-30 09:12:11;51.95810949382665;0.3264773996644342;5.353091603140821;29.730043381512957;51.95810949382665;3.2993674104582538;15.747900439681592"
"Mini_Mod_3_18.03.30_09.13.12.csv;2018-03-30 09:13:12;53.190648091618314;0.3269469079914848;5.376915268453082;30.256929594132345;53.190648091618314;3.323536394651711;16.00423217185573"
"Mini_Mod_3_18.03.30_09.14.11.csv;2018-03-30 09:14:11;54.20895831774117;0.32661191916299825;5.396012380786035;30.758566753201784;54.20895831774117;3.337338031665696;16.24317279322316"
"Mini_Mod_3_18.03.30_09.15.12.csv;2018-03-30 09:15:12;55.086360924674715;0.3260384280244356;5.413811142859141;31.20844939518133;55.086360924674715;3.3488973883431483;16.449103850246196"
"Mini_Mod_3_18.03.30_09.16.12.csv;2018-03-30 09:16:12;55.79299451449483;0.32516535129467955;5.429885026611679;31.59983212264783;55.79299451449483;3.347099052411407;16.669059875685168"
"Mini_Mod_3_18.03.30_09.17.11.csv;2018-03-30 09:17:11;56.56643424919664;0.3247384444284519;5.440216484128886;32.01908486059099;56.56643424919664;3.3393553804591862;16.93932744631041"
"Mini_Mod_3_18.03.30_09.18.12.csv;2018-03-30 09:18:12;57.169738222765815;0.3255688332631548;5.452117712372089;32.20758463331733;57.169738222765815;3.350653929236082;17.062262898573945"
"Mini_Mod_3_18.03.30_09.19.13.csv;2018-03-30 09:19:13;57.09225147113365;0.3245177555424011;5.449689479964051;32.28248435922618;57.09225147113365;3.3311557136168934;17.13887202503187"
"Mini_Mod_3_18.03.30_09.20.12.csv;2018-03-30 09:20:12;56.0133051967689;0.3231582354695823;5.4487205351088255;31.811301541128856;56.0133051967689;3.3401428794663683;16.769733277313502"
"Mini_Mod_3_18.03.30_09.21.12.csv;2018-03-30 09:21:12;52.96480239869126;0.3198741577708241;5.413195883278182;30.588237817930036;52.96480239869126;3.2955444496439896;16.071639514500536"
"Mini_Mod_3_18.03.30_09.22.13.csv;2018-03-30 09:22:13;48.46049566777091;0.31447653570675616;5.354461803590175;28.77953551813655;48.46049566777091;3.2561409134183825;14.882800516423536"
"Mini_Mod_3_18.03.30_09.23.12.csv;2018-03-30 09:23:12;43.62109310454187;0.30924774053956827;5.2742434375119345;26.744213956564124;43.62109310454187;3.179748801214647;13.718408538397387"
"Mini_Mod_3_18.03.30_09.24.12.csv;2018-03-30 09:24:12;39.64737243507362;0.3017767890742491;5.198508256785015;25.272595076203274;39.64737243507362;3.1284458276073654;12.673184903890736"
"Mini_Mod_3_18.03.30_09.25.12.csv;2018-03-30 09:25:12;37.58230009227717;0.3001052561015092;5.148829569598751;24.322109404449467;37.58230009227717;3.0904799317764855;12.160667896870608"
"Mini_Mod_3_18.03.30_09.26.11.csv;2018-03-30 09:26:11;37.598011994132406;0.29987587350506484;5.14352742962169;24.375991841396996;37.598011994132406;3.0871362220735756;12.178928718888367"
"Mini_Mod_3_18.03.30_09.27.12.csv;2018-03-30 09:27:12;39.16231273037823;0.30107067526906645;5.175243271121677;25.13443372837939;39.16231273037823;3.098301749605999;12.639928546455613"
"Mini_Mod_3_18.03.30_09.28.12.csv;2018-03-30 09:28:12;41.15494311549064;0.30403071840871615;5.213508917520146;25.964168523041025;41.15494311549064;3.1465235020485065;13.079496494686026"
"Mini_Mod_3_18.03.30_09.29.12.csv;2018-03-30 09:29:12;43.2323572616818;0.30516540316752;5.249827559543416;26.985382734668697;43.2323572616818;3.1575114404014784;13.691908351782502"
"Mini_Mod_3_18.03.30_09.30.13.csv;2018-03-30 09:30:13;45.22305482271232;0.3070398040020813;5.286874738858079;27.859043061262888;45.22305482271232;3.187728386199764;14.186608563794477"
"Mini_Mod_3_18.03.30_09.31.12.csv;2018-03-30 09:31:12;46.543036493104985;0.30859229278029227;5.311705746175947;28.394591821999683;46.543036493104985;3.2262098203538496;14.42653735645754"
"Mini_Mod_3_18.03.30_09.32.12.csv;2018-03-30 09:32:12;47.01692861480634;0.3086316077492829;5.3198833955502565;28.63595959166848;47.01692861480634;3.2230909264557104;14.587527838226011"
"Mini_Mod_3_18.03.30_09.33.13.csv;2018-03-30 09:33:13;46.9743874701324;0.3075088976914505;5.3189867847170085;28.719344815417546;46.9743874701324;3.228334392392563;14.55065732373499"
"Mini_Mod_3_18.03.30_09.34.12.csv;2018-03-30 09:34:12;46.09401372068115;0.30510744108208643;5.304077802377122;28.482744977021426;46.09401372068115;3.2041061896636625;14.385919502099796"
"Mini_Mod_3_18.03.30_09.35.12.csv;2018-03-30 09:35:12;44.940256104713185;0.30259263579914525;5.283761056800177;28.108263684308113;44.940256104713185;3.1774549068869486;14.1434756500581"
"Mini_Mod_3_18.03.30_09.36.13.csv;2018-03-30 09:36:13;43.72453733123325;0.3010248743978311;5.261366806637783;27.607320575681776;43.72453733123325;3.146535384502845;13.896089504215684"
"Mini_Mod_3_18.03.30_09.37.12.csv;2018-03-30 09:37:12;43.0712070075218;0.30022566671149875;5.248815649346131;27.33240862341069;43.0712070075218;3.1325721591839395;13.749470026172421"
"Mini_Mod_3_18.03.30_09.38.12.csv;2018-03-30 09:38:12;43.18747520949404;0.2994790283851642;5.252131836898062;27.457170524021578;43.18747520949404;3.126900750840388;13.811591301030882"
"Mini_Mod_3_18.03.30_09.39.13.csv;2018-03-30 09:39:13;43.97762973389541;0.2987905592982402;5.266840417251747;27.94568681111312;43.97762973389541;3.141648021091907;13.998267609434684"
"Mini_Mod_3_18.03.30_09.40.12.csv;2018-03-30 09:40:12;45.38797414302588;0.30168919881221684;5.290126067343676;28.439045456098015;45.38797414302588;3.1713236659387136;14.311996795064124"
"Mini_Mod_3_18.03.30_09.41.12.csv;2018-03-30 09:41:12;47.57851367005277;0.3041160227343633;5.327350664754617;29.36704739750611;47.57851367005277;3.201029492640139;14.8635036882497"
"Mini_Mod_3_18.03.30_09.42.13.csv;2018-03-30 09:42:13;50.42502297438152;0.30769556472136966;5.374011098941114;30.4948365248301;50.42502297438152;3.2375400248590966;15.57510411831159"
"Mini_Mod_3_18.03.30_09.43.12.csv;2018-03-30 09:43:12;53.81247031297027;0.3101603398864859;5.422585034064588;31.99560261211682;53.81247031297027;3.2950290125951684;16.331410165820515"
"Mini_Mod_3_18.03.30_09.44.12.csv;2018-03-30 09:44:12;57.26633691988308;0.3146687938238854;5.466433540145237;33.29213570597603;57.26633691988308;3.3156999907418485;17.271266121718817"
"Mini_Mod_3_18.03.30_09.45.13.csv;2018-03-30 09:45:13;61.05629801601156;0.31633066090794826;5.5145676570269675;35.00077900148874;61.05629801601156;3.371350297507515;18.11033936792368"
"Mini_Mod_3_18.03.30_09.46.12.csv;2018-03-30 09:46:12;64.58399488816067;0.3185512006842223;5.551923473312793;36.517596659198105;64.58399488816067;3.4060247811146063;18.961692600200593"
"Mini_Mod_3_18.03.30_09.47.12.csv;2018-03-30 09:47:12;67.51925480908747;0.3215523323615511;5.585301226491383;37.594938259784;67.51925480908747;3.435074393561783;19.655834801026728"
"Mini_Mod_3_18.03.30_09.48.12.csv;2018-03-30 09:48:12;70.6276713415071;0.3231693799485004;5.610111169721193;38.955897559516366;70.6276713415071;3.4537111707721997;20.449790920332163"
"Mini_Mod_3_18.03.30_09.49.12.csv;2018-03-30 09:49:12;74.60394024418726;0.3246894120479223;5.642577037842548;40.72078500455446;74.60394024418726;3.5038515040039275;21.291981169560326"
"Mini_Mod_3_18.03.30_09.50.14.csv;2018-03-30 09:50:14;79.359978741398;0.3279883447524738;5.6747866763747705;42.63768250091671;79.359978741398;3.5359440763318215;22.44378786208797"
"Mini_Mod_3_18.03.30_09.51.15.csv;2018-03-30 09:51:15;82.51050089429326;0.3280548107165079;5.7030651221286135;44.1016138265455;82.51050089429326;3.557577721517519;23.192887788575877"
"Mini_Mod_3_18.03.30_09.52.14.csv;2018-03-30 09:52:14;84.56753209232477;0.32398951850882085;5.710417423564489;45.7093284444826;84.56753209232477;3.406315444038262;24.826688391509652"
"Mini_Mod_3_18.03.30_09.53.14.csv;2018-03-30 09:53:14;87.75523178808459;0.32104785388548895;5.724966127432205;47.745266862077806;87.75523178808459;3.474355094044857;25.257991602096038"
"Mini_Mod_3_18.03.30_09.54.14.csv;2018-03-30 09:54:14;88.84715888571948;0.32082549731551563;5.729507533540369;48.33451595801575;88.84715888571948;3.4588732908727984;25.686734209133213"
"Mini_Mod_3_18.03.30_09.55.13.csv;2018-03-30 09:55:13;89.80975914550069;0.3184139686265735;5.726162319381604;49.25697817743859;89.80975914550069;3.44497880657058;26.06975664819977"
"Mini_Mod_3_18.03.30_09.56.14.csv;2018-03-30 09:56:14;90.26842454018475;0.32604084936700223;5.731883580774473;48.30215263646603;90.26842454018475;3.4512931551469874;26.15495713702718"
"Mini_Mod_3_18.03.30_09.57.12.csv;2018-03-30 09:57:12;91.38899173944974;0.3175234353162239;5.739023354226834;50.151059136929135;91.38899173944974;3.4223686490413123;26.703432946959115"
"Mini_Mod_3_18.03.30_09.58.13.csv;2018-03-30 09:58:13;91.11032501303612;0.31773099627228224;5.726342338103248;50.07612368570961;91.11032501303612;3.4684232118081364;26.268514379345035"
"Mini_Mod_3_18.03.30_09.59.12.csv;2018-03-30 09:59:12;87.8027788228616;0.31665655977934964;5.704122029007682;48.61059801018382;87.8027788228616;3.4477135118731863;25.46695904995808"
"Mini_Mod_3_18.03.30_10.00.12.csv;2018-03-30 10:00:12;88.75097332472777;0.31449091071053137;5.710009020312612;49.4229008112374;88.75097332472777;3.401167892983221;26.094264122575495"
"Mini_Mod_3_18.03.30_10.01.13.csv;2018-03-30 10:01:13;92.24517588155513;0.3144425627047829;5.730573102410076;51.19225719854386;92.24517588155513;3.4187222801293857;26.982354319247012"
"Mini_Mod_3_18.03.30_10.02.12.csv;2018-03-30 10:02:12;96.9826193748753;0.3182714423760443;5.747914728633888;53.01343200657294;96.9826193748753;3.4740552095548862;27.916257377873166"
"Mini_Mod_3_18.03.30_10.03.14.csv;2018-03-30 10:03:14;133.56720272226218;0.32351165772868784;5.882587512787308;70.18454664127411;133.56720272226218;3.4200456434872724;39.05421641860589"
"Mini_Mod_3_18.03.30_10.04.14.csv;2018-03-30 10:04:14;107.83703030240264;0.31898888852235524;5.787070844997792;58.416235316832726;107.83703030240264;3.410980111057403;31.614675779793153"
"Mini_Mod_3_18.03.30_10.05.15.csv;2018-03-30 10:05:15;105.24787650403132;0.31980289790208727;5.7588643049148285;57.147087562681726;105.24787650403132;3.374314785541992;31.190888578323943"
"Mini_Mod_3_18.03.30_10.06.14.csv;2018-03-30 10:06:14;148.46981016750274;0.32010993840756546;5.940043909267325;78.08171435282213;148.46981016750274;3.454505293693774;42.978602591385666"
"Mini_Mod_3_18.03.30_10.07.12.csv;2018-03-30 10:07:12;102.56319609718597;0.31959572631738736;5.736062082237929;55.94699174860351;102.56319609718597;3.4011754255565356;30.155220847040994"
"Mini_Mod_3_18.03.30_10.08.15.csv;2018-03-30 10:08:15;133.24001269636014;0.32353476994660396;5.870079498503528;70.15679193144462;133.24001269636014;3.495657246498494;38.11586871963007"
"Mini_Mod_3_18.03.30_10.09.14.csv;2018-03-30 10:09:14;158.28954696765214;0.32227688957857353;5.956712115095405;82.45489847957651;158.28954696765214;3.5437540225898543;44.66719359149273"
"Mini_Mod_3_18.03.30_10.10.14.csv;2018-03-30 10:10:14;176.2391573442351;0.32255267876708293;6.007479227759572;90.95141850259478;176.2391573442351;3.561358118211378;49.48650247865209"
"Mini_Mod_3_18.03.30_10.11.14.csv;2018-03-30 10:11:14;180.23403973367954;0.32215423708673385;6.002187240204811;93.2101978969408;180.23403973367954;3.4726521733050832;51.900976757526074"
"Mini_Mod_3_18.03.30_10.12.13.csv;2018-03-30 10:12:13;172.054664995832;0.32509095355503126;5.9706814923813365;88.64161574988569;172.054664995832;3.5488539010565385;48.481754896872246"
"Mini_Mod_3_18.03.30_10.13.12.csv;2018-03-30 10:13:12;111.16414742059449;0.3191366438053469;5.709838115196739;61.00483722569095;111.16414742059449;3.4206476141674496;32.49798282646273"
"Mini_Mod_3_18.03.30_10.14.12.csv;2018-03-30 10:14:12;98.05074296597179;0.3187891524901749;5.633239390323877;54.59956042509258;98.05074296597179;3.40766019649717;28.773626861845237"
"Mini_Mod_3_18.03.30_10.15.11.csv;2018-03-30 10:15:11;98.8047133073128;0.31757137837473665;5.631501739117006;55.24743068999331;98.8047133073128;3.407296819443103;28.997976561214788"
"Mini_Mod_3_18.03.30_10.16.12.csv;2018-03-30 10:16:12;111.33140015288916;0.31831154666767364;5.69382596207253;61.42725236756012;111.33140015288916;3.4255863037043874;32.49995483473785"
"Mini_Mod_3_18.03.30_10.17.12.csv;2018-03-30 10:17:12;107.69773115407025;0.31733283998983214;5.662610374218757;59.93421969274024;107.69773115407025;3.4112043454516097;31.57176183176213"
"Mini_Mod_3_18.03.30_10.18.11.csv;2018-03-30 10:18:11;118.34028357877625;0.3166391825801257;5.714399446125982;65.40295260391748;118.34028357877625;3.4199907971426753;34.60251521075638"
"Mini_Mod_3_18.03.30_10.19.12.csv;2018-03-30 10:19:12;108.72883659444929;0.3152736328850035;5.6563179350054815;60.97099427587677;108.72883659444929;3.3837796729036462;32.13236295055472"
"Mini_Mod_3_18.03.30_10.20.12.csv;2018-03-30 10:20:12;109.25842790236105;0.3171694918757517;5.6545475047851195;60.92081207026963;109.25842790236105;3.390713985743501;32.222838128413635"
"Mini_Mod_3_18.03.30_10.21.11.csv;2018-03-30 10:21:11;106.74779194715028;0.3140921877192436;5.633485942839274;60.328781133248626;106.74779194715028;3.390812382614406;31.48147992335834"
"Mini_Mod_3_18.03.30_10.22.12.csv;2018-03-30 10:22:12;100.79827255109704;0.312321843484945;5.594746419739639;57.685986356380404;100.79827255109704;3.3535378903439477;30.057293475446286"
