adcode,province_code,tech,gamma_target_pct_per_c,response_parameter,response_parameter_name,efficiency_ratio_scale,capacity_advantage_pct,area_advantage_pct,yield_kwh_per_kwp,csi_yield_kwh_per_kwp,ghi_kwh_m2,scan_definition
610400,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.4983076820666463,39.438405197643036,1484.6695208185738,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.7967075833376747,14.8985704387536,1495.2444079892846,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.7967075833376747,27.66507826528177,1495.2444079892846,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-0.7967075833376747,40.43158609180997,1495.2444079892846,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),0.9,-0.40301937489338746,15.354545348929483,1501.1782845555504,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.0,-0.40301937489338746,28.1717170543661,1501.1782845555504,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.1,-0.40301937489338746,40.98888875980271,1501.1782845555504,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),0.9,-0.164627204446266,15.630654325969505,1504.7714572324444,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.0,-0.164627204446266,28.478504806632788,1504.7714572324444,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.1,-0.164627204446266,41.32635528729607,1504.7714572324444,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),0.9,0.5131039387691771,16.41561153454898,1514.98657890156,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.0,0.5131039387691771,29.350679482832188,1514.98657890156,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.1,0.5131039387691771,42.28574743111542,1514.98657890156,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),0.9,0.9043955955399419,16.868810726756656,1520.884333375494,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.0,0.9043955955399419,29.854234140840717,1520.884333375494,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.1,0.9043955955399419,42.839657554924806,1520.884333375494,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),0.9,1.1409568045571472,17.142799059958147,1524.4499088348703,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.0,1.1409568045571472,30.158665622175707,1524.4499088348703,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610400,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.1,1.1409568045571472,43.174532184393286,1524.4499088348703,1507.2528053898957,1631.46045,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,0.7,Spectral deviation multiplier,0.9,2.9466075521452195,-18.76820246328499,1523.450574474392,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,0.7,Spectral deviation multiplier,1.0,2.9466075521452195,-9.74244718142777,1523.450574474392,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,0.7,Spectral deviation multiplier,1.1,2.9466075521452195,-0.7166918995705429,1523.450574474392,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.0,Spectral deviation multiplier,0.9,3.0579671465454705,-18.680332253268507,1525.0985242426868,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.0,Spectral deviation multiplier,1.0,3.0579671465454705,-9.644813614742787,1525.0985242426868,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.0,Spectral deviation multiplier,1.1,3.0579671465454705,-0.6092949762170563,1525.0985242426868,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.3,Spectral deviation multiplier,0.9,3.168822674286198,-18.59285978574986,1526.7390146040104,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.3,Spectral deviation multiplier,1.0,3.168822674286198,-9.54762198416651,1526.7390146040104,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.25,1.3,Spectral deviation multiplier,1.1,3.168822674286198,-0.5023841825831488,1526.7390146040104,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,0.7,Spectral deviation multiplier,0.9,4.2338240798189375,-17.75250204490122,1542.4993882739545,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,0.7,Spectral deviation multiplier,1.0,4.2338240798189375,-8.613891161001352,1542.4993882739545,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,0.7,Spectral deviation multiplier,1.1,4.2338240798189375,0.5247197228985145,1542.4993882739545,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.0,Spectral deviation multiplier,0.9,4.341152593176756,-17.667812628957304,1544.087684277294,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.0,Spectral deviation multiplier,1.0,4.341152593176756,-8.51979180995256,1544.087684277294,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.0,Spectral deviation multiplier,1.1,4.341152593176756,0.6282290090521947,1544.087684277294,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.3,Spectral deviation multiplier,0.9,4.447439443747525,-17.58394515501449,1545.6605652824219,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.3,Spectral deviation multiplier,1.0,4.447439443747525,-8.426605727793879,1545.6605652824219,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.15,1.3,Spectral deviation multiplier,1.1,4.447439443747525,0.7307336994267333,1545.6605652824219,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,0.7,Spectral deviation multiplier,0.9,4.851568616082225,-17.265060056356486,1551.6410520065067,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,0.7,Spectral deviation multiplier,1.0,4.851568616082225,-8.072288951507211,1551.6410520065067,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,0.7,Spectral deviation multiplier,1.1,4.851568616082225,1.120482153342084,1551.6410520065067,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.0,Spectral deviation multiplier,0.9,4.956433748908706,-17.182314413338506,1553.1928937878486,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.0,Spectral deviation multiplier,1.0,4.956433748908706,-7.980349348153903,1553.1928937878486,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.0,Spectral deviation multiplier,1.1,4.956433748908706,1.2216157170307218,1553.1928937878486,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.3,Spectral deviation multiplier,0.9,5.060770596916031,-17.099985622575243,1554.736917770913,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.3,Spectral deviation multiplier,1.0,5.060770596916031,-7.888872913972489,1554.736917770913,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,single,-0.1,1.3,Spectral deviation multiplier,1.1,5.060770596916031,1.3222397946302644,1554.736917770913,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-2.1294571537505136,13.354962190852548,1448.3326674724638,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.0,-2.1294571537505136,25.94995798983617,1448.3326674724638,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.1,-2.1294571537505136,38.54495378881979,1448.3326674724638,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),0.9,-1.7450631613848078,13.800172416563218,1454.021104055451,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.0,-1.7450631613848078,26.444636018403568,1454.021104055451,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.1,-1.7450631613848078,39.08909962024394,1454.021104055451,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),0.9,-1.5122028358184103,14.06987433741389,1457.4670767318864,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.0,-1.5122028358184103,26.744304819348752,1457.4670767318864,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.5122028358184103,39.41873530128363,1457.4670767318864,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.7125784404770408,14.996009929031029,1469.3002810832731,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.7125784404770408,27.773344365590024,1469.3002810832731,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-0.7125784404770408,40.550678802149044,1469.3002810832731,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),0.9,-0.3274957888239949,15.442017769071903,1474.9989087586318,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.0,-0.3274957888239949,28.268908632302114,1474.9989087586318,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.1,-0.3274957888239949,41.09579949553235,1474.9989087586318,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),0.9,-0.09412047145228586,15.712316160269225,1478.4525025172993,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.0,-0.09412047145228586,28.569240178076917,1478.4525025172993,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.1,-0.09412047145228586,41.42616419588463,1478.4525025172993,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),0.9,0.6755088100703244,16.60371101280438,1489.841825574633,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.0,0.6755088100703244,29.559678903115973,1489.841825574633,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.1,0.6755088100703244,42.515646793427585,1489.841825574633,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),0.9,1.0588239524053078,17.047671700085143,1495.5142968457158,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.0,1.0588239524053078,30.05296855565016,1495.5142968457158,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.1,1.0588239524053078,43.05826541121518,1495.5142968457158,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),0.9,1.2893295046835451,17.31464629124819,1498.9254225193806,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.0,1.2893295046835451,30.349606990275756,1498.9254225193806,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610500,610000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.1,1.2893295046835451,43.384567689303346,1498.9254225193806,1479.8453399280043,1580.6966999999997,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,0.7,Spectral deviation multiplier,0.9,1.9628061578879974,-19.544487933732967,1580.2871875837309,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,0.7,Spectral deviation multiplier,1.0,1.9628061578879974,-10.604986593036635,1580.2871875837309,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,0.7,Spectral deviation multiplier,1.1,1.9628061578879974,-1.665485252340293,1580.2871875837309,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.0,Spectral deviation multiplier,0.9,2.047580863979759,-19.477594988688697,1581.6010821980135,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.0,Spectral deviation multiplier,1.0,2.047580863979759,-10.530661098542993,1581.6010821980135,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.0,Spectral deviation multiplier,1.1,2.047580863979759,-1.5837272083972787,1581.6010821980135,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.3,Spectral deviation multiplier,0.9,2.131572162905182,-19.41132020459054,1582.9028350485069,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.3,Spectral deviation multiplier,1.0,2.131572162905182,-10.45702244954505,1582.9028350485069,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.25,1.3,Spectral deviation multiplier,1.1,2.131572162905182,-1.5027246944995465,1582.9028350485069,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,0.7,Spectral deviation multiplier,0.9,2.281775095045102,-19.292799988498622,1585.2307796995267,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,0.7,Spectral deviation multiplier,1.0,2.281775095045102,-10.32533332055402,1585.2307796995267,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,0.7,Spectral deviation multiplier,1.1,2.281775095045102,-1.3578666526094185,1585.2307796995267,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.0,Spectral deviation multiplier,0.9,2.365629827463822,-19.22663296455971,1586.530415951734,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.0,Spectral deviation multiplier,1.0,2.365629827463822,-10.25181440506634,1586.530415951734,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.0,Spectral deviation multiplier,1.1,2.365629827463822,-1.2769958455729702,1586.530415951734,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.3,Spectral deviation multiplier,0.9,2.4485132811613353,-19.161232344859926,1587.814998682206,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.3,Spectral deviation multiplier,1.0,2.4485132811613353,-10.179147049844362,1587.814998682206,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.15,1.3,Spectral deviation multiplier,1.1,2.4485132811613353,-1.1970617548287876,1587.814998682206,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,0.7,Spectral deviation multiplier,0.9,2.430349646689356,-19.175564674142475,1587.5334866297464,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,0.7,Spectral deviation multiplier,1.0,2.430349646689356,-10.195071860158311,1587.5334866297464,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,0.7,Spectral deviation multiplier,1.1,2.430349646689356,-1.2145790461741357,1587.5334866297464,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.0,Spectral deviation multiplier,0.9,2.5136123057536652,-19.10986483590298,1588.823946536467,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.0,Spectral deviation multiplier,1.0,2.5136123057536652,-10.122072039892204,1588.823946536467,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.0,Spectral deviation multiplier,1.1,2.5136123057536652,-1.1342792438814198,1588.823946536467,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.3,Spectral deviation multiplier,0.9,2.5958157105992363,-19.045000820487402,1590.0979894188497,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.3,Spectral deviation multiplier,1.0,2.5958157105992363,-10.050000911652667,1590.0979894188497,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,single,-0.1,1.3,Spectral deviation multiplier,1.1,2.5958157105992363,-1.0550010028179235,1590.0979894188497,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-1.9157291948535105,13.602504750598632,1520.1750745938532,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.0,-1.9157291948535105,26.225005278442914,1520.1750745938532,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.1,-1.9157291948535105,38.84750580628722,1520.1750745938532,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),0.9,-1.4273585676512712,14.168142095316316,1527.74416644255,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.0,-1.4273585676512712,26.85349121701812,1527.74416644255,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.1,-1.4273585676512712,39.53884033871995,1527.74416644255,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),0.9,-1.162703676574517,14.474668904090215,1531.8459634532398,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.0,-1.162703676574517,27.194076560100243,1531.8459634532398,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.162703676574517,39.91348421611028,1531.8459634532398,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-1.5145889505756127,14.067110707620678,1526.3922121202072,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-1.5145889505756127,26.74123411957854,1526.3922121202072,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
610600,610000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-1.5145889505756127,39.4153575315364,1526.3922121202072,1549.8663160924366,1578.3150500000002,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
