adcode,city,city_fullname,province,province_code,lat,lon,full_advantage_pct,electrical_baseline_pct,thermal_component_pct,spectral_component_pct,iam_component_pct,closure_error_pct_points,tcell_weighted_c,airmass_weighted,attribution_definition,advantage_t0_s0_i0_pct,csi_yield_t0_s0_i0_kwh_per_kwp,perovskite_yield_t0_s0_i0_kwh_per_kwp,advantage_t1_s0_i0_pct,csi_yield_t1_s0_i0_kwh_per_kwp,perovskite_yield_t1_s0_i0_kwh_per_kwp,advantage_t0_s1_i0_pct,csi_yield_t0_s1_i0_kwh_per_kwp,perovskite_yield_t0_s1_i0_kwh_per_kwp,advantage_t1_s1_i0_pct,csi_yield_t1_s1_i0_kwh_per_kwp,perovskite_yield_t1_s1_i0_kwh_per_kwp,advantage_t0_s0_i1_pct,csi_yield_t0_s0_i1_kwh_per_kwp,perovskite_yield_t0_s0_i1_kwh_per_kwp,advantage_t1_s0_i1_pct,csi_yield_t1_s0_i1_kwh_per_kwp,perovskite_yield_t1_s0_i1_kwh_per_kwp,advantage_t0_s1_i1_pct,csi_yield_t0_s1_i1_kwh_per_kwp,perovskite_yield_t0_s1_i1_kwh_per_kwp,advantage_t1_s1_i1_pct,csi_yield_t1_s1_i1_kwh_per_kwp,perovskite_yield_t1_s1_i1_kwh_per_kwp
420300,十堰,十堰市,湖北,420000,32.631248,110.793602,3.7271322014478026,0.831006298902004,1.4351036694231023,1.3932758047746665,0.0677464283480292,3.05311331771918e-16,33.84394739230958,1.7394395778636518,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.831006298902004,1293.9610098377498,1304.7139073348376,2.1833979677015503,1263.4134017035194,1290.9987442399831,2.149279533412729,1282.1557140735451,1309.7128244226096,3.609271053271401,1250.949927036001,1296.1001006434317,0.8488570134207007,1257.1779466529104,1267.849589824252,2.2586348204101547,1226.2247983008172,1253.9207385717436,2.209097525402104,1245.3940537767155,1272.906023000202,3.7271322014478026,1213.8586550697694,1259.100771882936
420500,宜昌,宜昌市,湖北,420000,30.694608,111.281301,4.37953523378174,0.8210161872895805,2.025569430868557,1.4554925908178196,0.0774570248057826,0.0,36.78632267635444,1.762580518537229,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8210161872895805,1351.682972357124,1362.780508361013,2.7396212543250757,1306.9611528256703,1342.7669383542543,2.174632951189559,1338.5313479705571,1367.6394917255268,4.246645771393109,1292.925168800111,1347.8311208082378,0.8401141022596592,1310.8984227007866,1321.9114652161952,2.825093488298936,1265.856296800016,1301.617920612135,2.249928111332977,1297.7767193446912,1326.9757625755624,4.37953523378174,1252.0368358341796,1306.8702301994635
420600,襄阳,襄阳市,湖北,420000,32.012117,112.115661,3.98442892005948,0.7166401242946874,1.897946431216731,1.2922144749808202,0.0776278895672407,3.747002708109903e-16,36.55860065320863,1.8302386405284572,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7166401242946874,1493.009175174253,1503.7086779829528,2.51312185579029,1446.4626914355783,1482.8140614698984,1.9136135497838769,1480.0321680097263,1508.3542641179206,3.84459257026768,1432.5581735311057,1487.6341986354448,0.7340453980268169,1450.7007183664216,1461.3495202287324,2.5949875511975806,1403.7623919124355,1440.1898512309565,1.983031944732172,1437.762967365161,1466.2742662975415,3.98442892005948,1389.9112659380785,1445.29129238128
420700,鄂州,鄂州市,湖北,420000,30.393816,114.889915,4.31061916941986,0.8269440169511144,1.9199628168988905,1.4919974666763758,0.0717148688934798,0.0,36.43840857574786,1.700097811602837,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8269440169511144,1301.3717029732115,1312.1333184092434,2.656353922102328,1259.4057173358246,1292.8599905034555,2.233973651614241,1288.3496736854008,1317.131065936191,4.186100869611131,1245.8254414061885,1297.9769510427298,0.8452204327825452,1262.568795226102,1273.2402846612893,2.734288892877035,1220.5623252234614,1253.936025312688,2.3007384629200933,1249.6149607510615,1278.365332791465,4.31061916941986,1207.0869420409042,1259.1198631560835
420800,荆门,荆门市,湖北,420000,31.037659,112.193181,3.870581696108277,0.76752080606457,1.6305318900563597,1.3999288025325758,0.0726001974547714,3.747002708109903e-16,34.61057452359475,1.7754585675389445,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.76752080606457,1441.953382847395,1453.0206750745006,2.311547040492101,1402.9650526267358,1435.3952497798675,2.081506628454721,1428.3883802953912,1458.1203791113169,3.745974435570698,1388.6437195441397,1440.661958279421,0.7858138115529822,1399.621919031368,1410.6203413806393,2.3870100423168283,1360.291794332301,1392.7620960678246,2.15584427930664,1386.084415895264,1415.9662374817028,3.870581696108277,1346.1289815429484,1398.2320035085586
420900,孝感,孝感市,湖北,420000,30.920732,113.951438,3.9542491244560103,0.7031102142510015,1.815450680137572,1.3593013144584238,0.0763869156090131,1.52655665885959e-16,35.953635545295725,1.7329145047128642,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7031102142510015,1535.5555018782536,1546.352149457453,2.4218250067409297,1489.4438340774575,1525.5155573125062,1.9674478808724416,1521.6140825019188,1551.5510465231594,3.820356120811241,1474.5332188775535,1530.8656389583373,0.720164063737605,1492.8089484935156,1503.5596220808252,2.5018111402472565,1446.2875909564293,1482.470975026991,2.043889534757448,1478.7545101539515,1508.978618831742,3.9542491244560103,1431.4313252059771,1488.0336858501237
421000,荆州,荆州市,湖北,420000,30.338839,112.23572,4.282666193293894,0.781999532227351,1.9523583746994844,1.4736093250651208,0.074698961301937,5.273559366969495e-16,36.43988359590479,1.7152722864889791,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.781999532227351,1405.5845269001024,1416.5761913255212,2.63159703413578,1360.3726024420066,1396.172127501066,2.1559949360812736,1391.7922957178027,1421.799267134248,4.153440842538703,1345.715580195765,1401.6090807280225,0.8002912644348381,1364.7386204155937,1375.6605043771483,2.7113237866587703,1319.2262738702957,1354.9947696335933,2.229427785444549,1350.9478645720712,1381.0662716317108,4.282666193293894,1304.7157591875684,1360.592379924872
421100,黄冈,黄冈市,湖北,420000,30.456388,114.867363,4.2980815790924165,0.7773874656165969,1.985384600513488,1.4603319595956212,0.07497755336671,3.05311331771918e-16,36.72457924573289,1.7122283404031975,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7773874656165969,1394.5900150005932,1405.4313829739483,2.6630902452938754,1348.733534874115,1384.6515260763551,2.142278498195393,1380.982359063843,1410.5668472059392,4.1697368444875815,1334.3275801301754,1389.9655288650229,0.7959583471163878,1354.1381254062887,1364.9165008469454,2.7453481831087645,1308.049993110045,1343.960519830046,2.2160546483715127,1340.5132533923263,1370.2197596561632,4.2980815790924165,1293.7857531825791,1349.3937203130415
421200,咸宁,咸宁市,湖北,420000,29.843815,114.317194,4.5668282147881545,0.7448783945497528,2.3042862807220525,1.4433082319662631,0.0743553075500854,3.747002708109903e-16,38.444870622754514,1.719585610079788,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7448783945497528,1458.0926763939506,1468.9536937129212,2.9462020892421226,1402.2217115616108,1443.5339969234458,2.086267449132695,1444.119849096896,1474.2480514350686,4.439081584117277,1387.4608285566376,1449.0513466839363,0.763002099784571,1416.4447029905953,1427.2522058167008,3.024441084633045,1360.4657258096972,1401.6122101634369,2.1624196272308938,1402.4703375939782,1432.7976314402017,4.5668282147881545,1345.843091187191,1407.3054332023048
421300,随州,随州市,湖北,420000,31.692149,113.376107,3.823685318036208,0.7584959685357884,1.6081117790789243,1.3847778056599311,0.072299764761563,4.440892098500626e-16,34.78488322820021,1.7563559596455187,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7584959685357884,1434.1748475633892,1445.0530059639118,2.284930342156022,1395.670690688947,1427.5607937770772,2.0674005473342305,1420.7630921994298,1450.1359561438835,3.694659147962809,1381.660446870913,1432.7080909650128,0.7758861417260343,1392.452273140486,1403.2561173579322,2.3612174717742684,1353.6601689733602,1385.6230293916085,2.1320793197580734,1379.1247923663511,1408.5288268580507,3.823685318036208,1339.750766207958,1390.9786195537292
422800,恩施,恩施土家族苗族自治州,湖北,420000,30.274673,109.483206,4.428683348100271,0.9588444235218764,1.8074526179821044,1.5927695289926287,0.0696167776036612,1.52655665885959e-16,35.86320019477223,1.613796543992999,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.9588444235218764,1102.5512789783163,1113.123030433269,2.675241075298551,1069.7850245089974,1098.4043529020548,2.472673278566196,1090.9680985002574,1117.944175149555,4.309302522186198,1057.716203269492,1103.2963942945562,0.9781500379158148,1068.503273614931,1078.9548387909272,2.7575202600586435,1035.5825579543423,1064.1389567995668,2.530721878812048,1057.0299176394478,1083.7804050307384,4.428683348100271,1023.6888322677396,1069.024769118743
430100,长沙,长沙市,湖南,430000,28.2,112.97,4.678450749232299,0.8430979014009132,2.199125411318647,1.5654828442263624,0.0707445922863758,4.440892098500626e-16,37.53326094929651,1.6841194388683256,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8430979014009132,1325.3821745814937,1336.5564438809315,2.9607967371177546,1275.897730882524,1313.674469267453,2.3305500124566114,1311.200868293232,1341.7590602925711,4.558354237779572,1261.492157558117,1318.9954387814244,0.8626439687204668,1285.0831054390867,1296.168797341203,3.036783777635743,1235.8014665107844,1273.3300849695686,2.399745368112316,1271.0263864479357,1301.5277832842053,4.678450749232299,1221.6221205370978,1278.775109788153
430200,株洲,株洲市,湖南,430000,27.832002,113.126953,4.546468081778565,0.8050296573170579,2.159076592081162,1.5130257836366197,0.0693360487437251,3.747002708109903e-16,37.49029997817518,1.701501299589664,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8050296573170579,1346.880927027304,1357.723717938621,2.882431275517772,1297.3877257106265,1334.7840352812384,2.2406325410914363,1332.9140327023783,1362.779738263882,4.4282235518062985,1283.1467173659375,1339.9673225085655,0.8234901510830506,1306.8602148362984,1317.622079993898,2.957986472028895,1257.4952794053827,1294.6918196565955,2.307683589566145,1293.0019812634746,1322.840375797857,4.546468081778565,1243.4733643165932,1300.007483930665
430300,湘潭,湘潭市,湖南,430000,27.834807,112.940005,4.52752993768204,0.8201265277146152,2.09518394449707,1.5464967425565912,0.0657227229137635,0.0,37.085860138241976,1.6763291712745911,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8201265277146152,1332.0803761563054,1343.005120691644,2.847636174889012,1284.160289716146,1320.7285026696627,2.2936251598939084,1317.9727254670563,1348.2020794989085,4.41917029968586,1269.9414344174145,1326.062309110593,0.8392162394906588,1291.9399230466595,1302.78209268533,2.912031180803454,1244.2744686805092,1280.508129183262,2.3686677919176,1277.8958548487994,1308.164962376853,4.52752993768204,1230.2493545322882,1285.9492623668775
430400,衡阳,衡阳市,湖南,430000,26.897801,112.566781,4.919816054438209,0.8359178348800622,2.377495489691576,1.6302560710795757,0.0761466587869944,3.05311331771918e-16,38.30958228247129,1.6330492959022582,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8359178348800622,1281.310983244446,1292.0216902736636,3.1076166365594293,1230.7502924189691,1268.9972932606847,2.361301478626588,1267.160418206637,1297.081895898321,4.79012619090724,1215.9890854700063,1274.2364971316786,0.8541766872242729,1242.2389502115782,1252.849865723905,3.189032157724392,1191.6640525753191,1229.6666024239878,2.440868478433233,1228.0929048622556,1258.0690374629137,4.919816054438209,1177.134789276453,1235.0476556216531
430500,邵阳,邵阳市,湖南,430000,27.242773,111.462292,4.751024567786977,0.8150106279810609,2.2922393971158765,1.567732199819601,0.0760423428704378,3.747002708109903e-16,38.0384884165677,1.654914676960299,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8150106279810609,1338.1004537404028,1349.00611465145,2.997722278737003,1287.4630161913176,1326.057581858184,2.2765290862000187,1323.9773681905754,1354.1180980721394,4.617140039942846,1272.5976447965038,1331.3552602017728,0.8319526357467133,1297.9170991477265,1308.7151546638934,3.0783367764978253,1247.2063916782154,1285.5996047120775,2.350515574442258,1283.8329545340378,1314.0096480801826,4.751024567786977,1232.5211775230732,1291.0785614703718
430600,岳阳,岳阳市,湖南,430000,29.359036,113.122958,4.230066755280171,0.8405821321563867,1.7888674100734616,1.5334043149920964,0.0672128980582257,3.05311331771918e-16,35.22365349105413,1.7010748432646448,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8405821321563867,1306.708098979212,1317.6920537786716,2.557090098437942,1267.0941922923869,1299.4949324213776,2.294847848612913,1293.070495132565,1322.7444955711628,4.119260719522333,1253.097066800792,1304.7154020510036,0.860601352596535,1266.9253680504175,1277.828544904248,2.621124381670969,1227.3041719303394,1259.4733408180705,2.372440441333268,1253.3206585258445,1283.054944688296,4.230066755280171,1213.488947011035,1264.820339537548
430700,常德,常德市,湖南,430000,29.03447,111.693439,4.457905702702547,0.8278872705242524,2.01149047129164,1.541610126083533,0.0769178348031214,3.747002708109903e-16,36.71637926984164,1.6897312142808898,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8278872705242524,1266.0845396588709,1276.566292396782,2.7362438868284267,1223.824099595346,1257.310911706057,2.2711390707246704,1252.937760532874,1281.3937195441988,4.323590412456624,1209.9916392374878,1262.3067217430864,0.8456316998360691,1227.6884864748722,1238.0702094917417,2.8197132007844017,1185.2479779579162,1218.6685716544257,2.3450573264719443,1214.5754357435876,1243.057925985021,4.457905702702547,1171.5590631976766,1223.7860614864942
430800,张家界,张家界市,湖南,430000,29.120207,110.473944,4.385364463502395,0.904786074348829,1.8061116365383545,1.5968615821557508,0.0776051704594604,2.220446049250313e-16,35.70512788534978,1.6489375639244297,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.904786074348829,1135.155444864132,1145.4261732514751,2.6071319690037957,1101.7302733547822,1130.4538355236075,2.4015589386580327,1122.971757499256,1149.9405861200846,4.252133079071663,1088.8172388272724,1135.1151968100814,0.9229868285919318,1099.3903006917233,1109.537528361925,2.692192365745183,1065.6404216275412,1094.3295117048926,2.479265287325738,1087.2129908053496,1114.1678850856829,4.385364463502395,1052.9076366233703,1099.0814739533546
430900,益阳,益阳市,湖南,430000,28.558001,112.350283,4.525532649939001,0.8244397141700333,2.048587848426253,1.5836280064102204,0.0688770809324945,0.0,36.84941417798995,1.6399690479148272,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8244397141700333,1278.418078241868,1288.9578645920233,2.78378909355268,1234.5632775648226,1268.9309154386783,2.3213573203064275,1264.756052550143,1294.1155597600346,4.406569961653339,1220.4562824103086,1274.2365423461124,0.8422152158849006,1240.5629396108125,1251.0111494508435,2.856210215119414,1196.7101763188157,1230.8907346202072,2.388722304333601,1226.9928568046537,1256.3023088477262,4.525532649939001,1182.7648847808823,1236.2912958136546
431000,郴州,郴州市,湖南,430000,25.773073,113.010007,4.7008321442049805,0.929879141181944,2.0118163188192075,1.6918571955530184,0.0672794886508102,3.05311331771918e-16,36.66914196289675,1.5742309700345836,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.929879141181944,1176.917287957575,1187.8611963272565,2.853963592871822,1137.3055550335682,1169.7638415139352,2.5394360698199447,1163.3906771477114,1192.9342396361228,4.586485178006661,1123.4141214537606,1174.939343621871,0.9485231115577752,1139.727772557144,1150.5383538886913,2.9282427224644136,1100.189173053164,1132.4053824464347,2.6028519989839127,1126.3332875145418,1155.6500760038352,4.7008321442049805,1086.5408120834377,1137.6172718377616
431100,永州,永州市,湖南,430000,26.423447,111.608236,5.093008784724384,0.8503188754110269,2.545430539422547,1.625855447466832,0.0714039224239774,7.494005416219808e-16,39.45338901310319,1.6448863124084758,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8503188754110269,1274.9535962211876,1285.794767302588,3.3041234333066383,1220.076291006779,1260.3891176421523,2.3888195647086663,1260.75738027358,1290.8745992370636,4.969831386427437,1205.658645623992,1265.577847407389,0.8684351296240678,1235.6464518455998,1246.3772397113803,3.381312771426326,1181.1074590006092,1221.0443963560658,2.4574664561128667,1221.5745904102002,1251.5943762059292,5.093008784724384,1166.9338191743354,1226.365861096804
431200,怀化,怀化市,湖南,430000,27.573121,109.996908,4.498664752930703,0.9407559488005424,1.8296699632149007,1.6580751084157832,0.0701637324994767,3.05311331771918e-16,35.56217773152839,1.6426726080720415,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.9407559488005424,1144.2802374094138,1155.045121813792,2.6915961117514486,1109.1223295634527,1138.9754230605497,2.5194115340872347,1131.2729746595087,1159.7743964650922,4.379729147530265,1095.7899500535148,1143.7825818917158,0.9592438477841414,1107.436907737142,1118.0599281427014,2.764074082000745,1072.2411073437129,1101.878645888358,2.593068950066724,1094.5059110661873,1122.8872040026895,4.498664752930703,1059.1336643954835,1106.7805372420664
431300,娄底,娄底市,湖南,430000,27.703151,111.988951,4.725358349110964,0.8956558253906399,2.116752532757189,1.6436260356026706,0.0693239553604637,3.747002708109903e-16,37.13096649410336,1.6152843562697847,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8956558253906399,1207.3077227594515,1218.1210447087376,2.925046694132427,1164.4838537047722,1198.5455501712695,2.4524368999459645,1193.7876255861129,1223.0645138229752,4.607909765173446,1150.5805584610036,1203.5982723705154,0.9144214650139926,1169.058420243892,1179.7485413771556,2.997321039621004,1126.3101193676298,1160.069249546816,2.5236778394984283,1155.6034535342558,1184.7671618035783,4.725358349110964,1112.6207307593854,1165.1960473542636
433100,湘西,湘西土家族苗族自治州,湖南,430000,28.315983,109.732696,4.755906304367019,0.9030042294682072,2.112216510497096,1.6704245957491275,0.0702609686525875,3.747002708109903e-16,37.03173394313091,1.6076410816931734,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.9030042294682072,1177.657562450741,1188.291860048323,2.91981327045141,1136.2159741319526,1169.3913589256465,2.481736498782583,1164.4609298352984,1193.359781745084,4.6360073005564,1122.5301056791104,1174.5706833293375,0.9211824552125548,1141.1336894023266,1151.6456127396204,2.9962340899333477,1099.694557549326,1132.6439807677605,2.550727032106237,1127.99972005492,1156.7719138364437,4.755906304367019,1086.2204011223123,1137.8800256586094
440100,广州,广州市,广东,440000,23.13,113.26,4.944376112322546,0.8363421505817703,2.363239319295718,1.682533141985232,0.0622615004598259,0.0,38.33195094596736,1.585089821695047,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8363421505817703,1408.54646742469,1420.3267352422931,3.1296799057771496,1350.8710165291538,1393.1489552864343,2.446315439386848,1392.160335315952,1426.2169685398055,4.837651576084645,1334.5237123812417,1399.0833197864763,0.8544147170477245,1366.694151381951,1378.371387348389,3.1890090153729567,1309.676387186479,1351.4420852460669,2.510961127142286,1350.4427221213116,1384.3518139181,4.944376112322546,1293.4899385912338,1357.4449461302345
440200,韶关,韶关市,广东,440000,24.814038,113.592134,5.173956066002172,0.915907436784602,2.517921712271583,1.6721208347150367,0.0680060822309499,5.967448757360216e-16,39.2196407388255,1.6010858010352975,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.915907436784602,1254.4533664126614,1265.9429980866298,3.3372275959634656,1201.2594722118624,1241.3482348176417,2.495593957660125,1240.254779427904,1271.2065027628976,5.0569500969120496,1186.688037089749,1246.6982589314027,0.9348609689669108,1215.6394173694364,1227.0039558058,3.4094535806370896,1162.862771838551,1202.510038250896,2.559485463827338,1201.5884804831408,1232.3429629761306,5.173956066002172,1148.5106748599428,1207.9341125905414
440300,深圳,深圳市,广东,440000,22.546244,114.052825,4.948964852881654,0.8342817616755926,2.3083077039888438,1.7423985561504591,0.0639768310667587,4.440892098500626e-16,37.88040440114248,1.5689478964968997,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8342817616755926,1451.3378281313671,1463.4460749317657,3.063739223663142,1393.7604887269547,1436.4616755040015,2.498549273060835,1433.9502730097688,1469.7782271321082,4.839376110451465,1376.201495822587,1442.8010622431011,0.8529628772696807,1407.6479642826646,1419.654678860638,3.128119056075218,1350.6700958930223,1392.9206645473614,2.561490711000758,1390.444837486946,1426.0609528407638,4.948964852881654,1333.3551021673788,1399.3423775377466
440400,珠海,珠海市,广东,440000,22.274224,113.571905,4.724623396680072,0.8034009797397212,2.10617904099328,1.7552460734758095,0.0597973024712613,1.52655665885959e-16,36.67681325424243,1.567037363471317,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8034009797397212,1494.195992234378,1506.2003774752209,2.841804758083644,1439.9459132351135,1480.86636471126,2.4828782278695227,1476.1335904722907,1512.784190004396,4.627203021042781,1421.7520546410865,1487.5394086651766,0.8222362550424744,1450.0687317673992,1461.9917226030252,2.896947451860732,1396.352133083668,1436.8037206220386,2.554008047039913,1432.117810264602,1468.6942143818517,4.724623396680072,1378.4312988219888,1443.5569864732936
440500,汕头,汕头市,广东,440000,23.356809,116.677488,4.339015367840915,0.8334747315327906,1.7185327792423355,1.7336256617149697,0.0533821953508188,2.983724378680108e-16,34.66361718663259,1.5782998100885557,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8334747315327906,1456.1895290844157,1468.3265008525605,2.5040695241987043,1412.431843035282,1447.8001183668066,2.513081432439624,1438.6042336087555,1474.7575294898677,4.252590894826258,1394.935172178716,1454.2560582995172,0.8531586268710756,1413.0922744237148,1425.1481930686095,2.5520267676665043,1369.7994958313493,1404.7571456283265,2.5732006243708527,1395.72474384497,1431.6395416680873,4.339015367840915,1352.581504330804,1411.2702236662913
440600,佛山,佛山市,广东,440000,23.023904,113.116103,5.092415850474841,0.8602807470606599,2.475699673193702,1.6926750205618215,0.0637604096586567,3.05311331771918e-16,38.73366164656736,1.594646710839518,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8602807470606599,1360.5332017009346,1372.2376068925355,3.258774487660543,1302.6939818336514,1345.1458409659356,2.4718682218728416,1344.6763482707738,1377.9149756107192,4.9851546570202965,1286.7572525285884,1350.9040916275635,0.8786997801951912,1319.4024878275084,1330.9960745879384,3.320493876891617,1262.1455174878383,1304.054982113484,2.541350837415557,1303.6568388049914,1336.7873327949872,5.092415850474841,1246.450917916966,1309.9253820293588
440700,江门,江门市,广东,440000,22.581639,113.076099,5.215312450423326,0.8766834041713523,2.535642908024257,1.7431051073961328,0.059881030831584,1.52655665885959e-16,38.95233430140392,1.585036659833537,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8766834041713523,1366.414682313001,1378.393813065,3.3482145497378824,1306.220714264734,1349.955786271436,2.550571919598066,1349.992921851628,1384.4254622329372,5.118744352133198,1289.996005695166,1356.027603379431,0.8966495838816924,1324.6494948294417,1336.526959012721,3.406218534720473,1265.2751320771654,1308.3731681411866,2.6187855636040425,1308.376292818968,1342.639862292929,5.215312450423326,1249.3424818278122,1314.4995958310058
440800,湛江,湛江市,广东,440000,21.272493,110.353045,5.343292989119575,0.8032616773691714,2.735329741133811,1.7359518989447025,0.0687496716718897,3.05311331771918e-16,40.03958025160822,1.5884251057337948,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8032616773691714,1498.3504676211928,1510.3861427202758,3.4452397068597707,1428.576094152596,1477.7939649910477,2.4449953498475674,1480.4942761614525,1516.6922923683594,5.227015583191674,1410.5160550848277,1484.243949087532,0.8219043093522282,1453.3894237014688,1465.3348940065407,3.515702169141388,1384.285860545183,1432.9532285714872,2.517190841775374,1435.6792041417243,1471.817989585653,5.343292989119575,1366.5196467872568,1439.536795268982
440900,茂名,茂名市,广东,440000,21.665504,110.921021,5.101878978963281,0.8439455992508282,2.4180324387121512,1.7811411320705552,0.0587598089297462,3.05311331771918e-16,38.23322388816919,1.578863235115145,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8439455992508282,1463.0594174718703,1475.4068430400491,3.201899373670214,1401.4678561689,1446.3414466777615,2.5585902674856165,1444.9408719500957,1481.9109884707325,5.007619401585961,1383.6071669574503,1452.8929478917455,0.8644773542622053,1418.3171326671331,1430.5781630906615,3.256969668527754,1357.5934267065604,1401.8098328363196,2.6264961614291598,1400.4214322070325,1437.203447367781,5.101878978963281,1340.066832087346,1408.4354200976695
441200,肇庆,肇庆市,广东,440000,23.050368,112.45999,5.2259153097206745,0.8908024637892753,2.5579724814875915,1.7104042641770676,0.0667361002667399,2.220446049250313e-16,39.11646555765476,1.5888738275444143,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8908024637892753,1298.8553330275429,1310.4255683352103,3.3615394764466178,1242.1802366720094,1283.936615696357,2.515086234424646,1283.6348237331242,1315.919346485117,5.1126783050605695,1226.8003515600242,1289.5227069806404,0.9099526449670714,1258.7108718724082,1270.1645447434994,3.4304755666974884,1202.5834266237334,1243.837757243214,2.581792374098413,1243.6259760665278,1275.7338166789204,5.2259153097206745,1187.4487364657837,1249.5038017798338
441300,惠州,惠州市,广东,440000,23.114865,114.410619,5.468229732523633,0.798076469440856,2.923911739713806,1.6721723955888703,0.0740691277801001,3.05311331771918e-16,41.10376468880498,1.594725288863347,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.798076469440856,1490.2445473274695,1502.1378383968154,3.602528578662767,1417.762325044937,1468.8376179821946,2.3586282165358297,1473.5313596498893,1508.2864860780958,5.341340729838184,1400.3399692579796,1475.1368983921598,0.8160590287527247,1446.826815546534,1458.633776405217,3.6877033820037486,1374.7458680276366,1425.4424178968484,2.4281250558808143,1430.168066019191,1464.894335171409,5.468229732523633,1357.5942784399683,1431.8306524206623
441400,梅州,梅州市,广东,440000,24.291459,116.11722,4.863127874822393,0.8397080908043808,2.339381353502242,1.6156976953320263,0.0683407351837435,-6.938893903907227e-17,38.60381441369095,1.6206786950352106,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8397080908043808,1374.136076838831,1385.6748086547086,3.092556986343986,1319.288602213005,1360.0883540507834,2.375864247059001,1358.9846375407474,1391.2722676671024,4.744065604536929,1303.8837015496604,1365.7407997580408,0.8586249234834309,1334.0590387900236,1345.5136021910582,3.166591007815933,1279.5699706781786,1320.088718308387,2.4359164307604875,1319.0821223602147,1351.2138605140112,4.863127874822393,1264.3358351784775,1325.8221036104107
441500,汕尾,汕尾市,广东,440000,22.789838,115.370615,4.284570451707159,0.7901505467943659,1.7783218396246228,1.6564221604350815,0.0596759048530885,2.983724378680108e-16,35.22953811648997,1.6033969661013667,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7901505467943659,1512.0167631260476,1523.9639718475107,2.5060212732259,1465.3078517473696,1502.028778230408,2.3795197961912207,1494.7329802376348,1530.3004474025884,4.184293649037518,1447.8569127831108,1508.4394976318451,0.8088488189614607,1468.4286666351363,1480.3060345625065,2.5614721151032915,1422.0642215938872,1458.4900000888751,2.444174233758889,1451.2936976784274,1486.7658442932502,4.284570451707159,1404.812260174841,1465.0024311762515
